https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,5/10,"Boring film, with good cast to throw everyone off",siderite,https://www.imdb.com/user/ur3146136/?ref_=tt_urv,18 November 2012,"1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"This film, on its own, would have received a subaverage rating for the bad acting, the boring plot and the pointless action. However, done by Soderbergh and having Ewan McGregor, Antonio Banderas, Michael Fassbender and Michael Douglas in the cast... I rate it even lower for the pure impudence of using a few good actors in order to sell a bad film.

The story is simple: betrayed super duper agent seeks the people that set her up. It has been done to death, but each time there was something added to make it interesting: exotic locations, good actors, flamboyant action scenes. Instead, this had a bleak, fractured feel that left the viewer confused and not because the plot was terribly convoluted, but because it was malexplained. Gina Carano is no actress and it shows. The music was something stolen from Ocean's Eleven.

Bottom line: Soderbergh wanted to make a movie and show his craftsmanship in a genre that is making a comeback now, after everybody has forgotten most of the experiments in stupidity from three or four decades ago in the same genre. He called a few friends and made them play small roles so that he could also sell the movie, no matter how bad it was. In the end, he can cry that no one understands art while he counts the cash he makes from duped viewers like you and me. Shame on you, Soderbergh!"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,2/10,Too bad..,JustSomeOtherGuy,https://www.imdb.com/user/ur36266734/?ref_=tt_urv,9 September 2012,"1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"I was really looking forward to a 'Bourne' type of movie with a lead female actress. Although this movie didn't receive a very high voting, I still wanted to check it out, because action type movies tend to be very underrated compared to other genres.

So there am I, starting to watch this movie. First scene, a guy walks into a bar, sits down next to a beautiful lady, chit-chats with her for a few minutes, and then they start fighting. So here comes the one big, positive point in this movie, the fighting. You cannot help but realize that the protagonist being a woman, she is bound to have problems in her fights with bigger and heavier men, and this issue is handled perfectly. Not once does it feel too forced, and it's just the kind of kicking butts you might expect from this type of character.

Unhappily, this is where the praise ends.

Every other aspect of this movie, and I mean it, was fairly dreadful. First of all the story. It's just C-grade no imagination standard Hollywood script. It is so foreseeable it is not even funny after a time. But that wouldn't have killed the movie by itself.

This female actor, Gina Carano, as I learned after wieving the movie, is in her first serious role. And there is not really another way to say it: she cannot act. She simply can't. When you see her in her dress talking with other people, it feels wrong. When she is running away from the police, she behaves in an odd girlish (I'm sorry, this is what best describes it in my opinion) way that feels wrong. The problem is, that 85% of the screen time is just her. And she can't handle it. And even other actors like Micheal Douglas, or Evan McGregor cannot save her performance since they are accorded so little room in the movie. At times it's just painful to watch.

And then another thing: the music. I don't know if this was meant to be a joke, but it is so out of place I can hardly put words on it. I guess to closest music to this one would be the ones played in TV commercials. And that's how you feel. When she is being chased: TV commercial. When she fights the bad guys: TV commercial. When she expresses emotions (not very often): TV commercial. It really kills the movie.

I don't usually do this, but I fast-forwarded through the last half hour of the movie. My advice: don't watch it. It's not worth your money, not even your time. The only thing that makes this 2 stars instead of one is the great effort on the fighting scenes.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,3/10,Don't waste your time or money!,lovepeaceofmusic,https://www.imdb.com/user/ur32994076/?ref_=tt_urv,23 June 2012,"1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"This movie was very dry and boring. It lacked life and it seemed very stagnant. While some people are saying it was good because it was the lead actresses first movie, but that's no excuse for her acting to be so plain. Her acting equals Kristen Stewart's facial expressions..it's the same throughout the ENTIRE movie. Don't waste your time. The beginning had a really slow start and I thought that maybe it was going to take awhile to get good, but no it didn't get good until it ended and even the ending was bad...I was mad at myself for wasting that much time of my life on a movie that was so bad. Some movies are bad because of how unrealistic it is, but this one takes the cake. The fight scenes leave much to be wanted and it is so funny how the lead actress can be in such violent fights and can walk away without a single bruise right after the fight. And then in the end when she finds the guy that no one could find and fights him on the beach, why didn't he shoot her?? He had a gun on him but the entire fight he does nothing but run. So, don't walk...RUN and find something else to watch.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,3/10,Woman action hero seeks revenge,Emaxwell7,https://www.imdb.com/user/ur34496836/?ref_=tt_urv,19 June 2012,"1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"This movie is awful! The lead actress sucks the life from the movie. It's so bad it's not even funny to watch. Why did real actors sign on for it! The fight scenes look fake and the actress is terrible. Thankfully there are a few actors as eye candy. Barely made it to the end! I wrote this review during the movie. It was bad enough that I don't care how it ends. I hope Gina dies. The movie would have been 10 times better as a spoof of a real movie.Why did Douglas, Tatum or McGregor sign on, even Paxton shines in this one. The lead actress and over done story line ruin the movie. I love chicks who kick ass, but this one just sucks it
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,6/10,Terrible direction,TdSmth5,https://www.imdb.com/user/ur4145136/?ref_=tt_urv,5 May 2012,"1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Some type of secret operative named Mallory, played by Carano, arrives at a diner. Later another operative, played by Tatum, arrives. A fight breaks out between the two. She escapes in a car kidnapping the owner. For some reason she decides to tell him everything.

Some time in the past she was given a mission in Barcelona to rescue some Chinese guy who was held captive. The mission doesn't go smoothly but succeeds. After that mission, her handler asks her to take on a simple mission in Ireland playing an agent's wife. Once there she notices things aren't quite right. And sure enough, the agent tries to kill her. She also finds the Chinese guy she rescued before dead in a barn.

Mallory now is on her own with law enforcement on her trail. She manages to escape and make it to the US- to the diner. Back in the US she continues to be on the run from her black ops colleagues. Her father is a renowned war history author living in New Mexico. She manages to make it over there where she'll be followed by her enemies.

There is also a politician behind all this pulling the strings. And in the end we find out exactly what is going on. The whole rescue operation of the Chinese was more like a private vendetta by a some corrupt rich guy trying to rid himself of his enemies and Mallory knew too much so she had to be eliminated by the very people she trusted.

Haywire has a good story and great action scenes. Carano is gorgeous and can actually fight. This isn't your typical anorexic Hollywood actress pretending to be an invincible action superheroine. Her voice-acting isn't convincing though. Since they tinkered with her voice in post-production, it's hard to tell if the issue is with Carano or post-production. Regardless, I applaud the decision to cast Carano. In the hands of another director, things could have turned out differently. Usually directors go out of their way to glorify their female leads beating up on 300lb guys. Soderbergh doesn't know how to do that. Not only that, but direction in general is very spotty. It's hard to believe this was directed by Soderbergh. This movie comes across like the work of a foreign first-time director. Another thing that ruins the movie is the ridiculous music. Music has a place in movies, it shouldn't be treated like a lead character though. And in this movie we get to hear constantly some silly caper tune that belonged in one those awful Ocean's 13 movies. Here it's played loudly over exciting events or action scenes.

Haywire had a lot potential, an excellent cast, a strong story, but direction is so poor that it manages to ruin it."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,6/10,This movie didn't deserve these fight scenes,unrealtheory,https://www.imdb.com/user/ur1690135/?ref_=tt_urv,21 April 2012,"1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"This is a fast forward movie , just fast forward to the fight scenes and skip the rest. Haywire is set up as a start of a new action movie franchise starring Gina Carano (top womens mma athlete)but falls short on many things essential for a good movie . The plot doesn't seem to be one of these essential parts for the producers of this movie (as it should have been) and is merely a ploy to introduce us to the main character and her fight scenes. Other parts of the movie that failed are the dialog and the music , great movie music you notice , average movie score you don't notice but bad ones annoy you as did the score in Haywire. Now the good part, the action scenes and specially the Gina Carano fight scenes are great. I have been disappointed recently with fight scenes that get cut up in flashy shots of no longer then 2 seconds pasted together showing the viewer nothing of the fight. This movie has some good fight scenes showing you everything in long and wide shots, and with Gina Carano we actually get to see some proper BJJ moves including arm bars , guillotine choke and a proper triangle choke (the first in action movie history ?). See it for the fight scenes , skip the rest and hope that if they do make a sequel they spend a little more time on the script."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,1/10,"Bad actors, bad story and generally bad at everything",asatire01,https://www.imdb.com/user/ur18386832/?ref_=tt_urv,26 January 2012,"2 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"This is possibly one of the worst films I have ever seen.

From the first scene, you can tell that non of them can act. The story line doesn't make any sense, there's a 20 mins clips of flashing imagines of people running around in Paris with some crappy tune on so no talking.

I had to leave after 30mins although I wish I had left sooner, the more i stayed the worse it got.

Please please please do not see this movie, its not soo bad that you can even laugh, its just plain bad, I rarely review movies, but this one annoyed me so much I felt I had an obligation to save others from my suffering. I lost half hour in there.. thats half hour of my life am never going to get back.
2 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,4/10,Sucks Donkey Testicles,CorumJI,https://www.imdb.com/user/ur0318899/?ref_=tt_urv,28 January 2013,"1 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I usually like Soderberg, but this one is just... lame. This is one of those movies where, if you watched it in a theater, someone near you would be going ""Who's that?"" and ""Why did they do THAT?""... only this time it would be YOU.

This movie has so much ""WTF?"" in it that it makes a typical Hong Kong action picture make perfect and complete sense by comparison. The fight sequences are probably fairly honest -- she does get her butt kicked as often as she kicks ass, and doesn't win against other martially trained males easily. The lack of swelling after getting clocked in the face a few times is a bit unrealistic, but we'll give them that much...

I give it a ""4"" for the fight sequences. But that's -really- the only thing that's any good, and only a little bit of those are really inventive in terms of moves.
1 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,3/10,Lead actress was brutal,fury889,https://www.imdb.com/user/ur24702941/?ref_=tt_urv,16 May 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"The lead actress, Gina Carano, was brutal.

She must have been hired for her fighting skills and not her acting ability. The movie had such an amazing supporting cast (Michael Douglas, Ewan McGregor, Antonio Banderas, Michael Fassbender, Bill Paxton, hell even Channing Tatum was OK) and Soderbergh directing. Too bad she ruined it, despite everyone else.

Granted, the writing was really weak in many of the scenes, like it was done by a 13 year old, so it wasn't *all* her, just most of it. The scenes without her were excellent.

Overall, I give it a 3/10. The fight scenes were average at best and, at times, just ridiculous - not enough to redeem the horrible lead and crappy lines.

I doubt I'll be seeing anything with Gina Carano again anytime soon.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,5/10,Not Sure How This Found Funding . . .,Kaewexports,https://www.imdb.com/user/ur25894776/?ref_=tt_urv,3 May 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Well, need I say more. This is the type of film that should go straight to video. And did someone forget to hide the donuts on the set; The lady portraying the spy, is how shall I put this in need of some tread mill companionship a few times a week to say the least. I guess they figured that most of the women in the country are fat, so this would be accepted. I was actually surprised that Mr. Douglas, and Banderas signed up for this.

The fight scenes speeds were indicative of the agility or should I say lack thereof, it seemed like they did not spend that much time even rehearsing them. I am probably most upset with the casting of the main role which is why the movie does not work for me and curious as to what others thought as well.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,2/10,One hot super agent and nothing coherent,napierslogs,https://www.imdb.com/user/ur1977084/?ref_=tt_urv,3 May 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Mallory Kane (Gina Carano) is some kind of secretive government agent or super-spy. We are never explained what she does because apparently all that matters is that she is very good at beating up fellow agents and killing bad guys, and vice versa. Everything that she does is complete nonsense. I'm assuming because she's a girl, that's supposed to make it cool rather than stupid.

The beginning is set in upstate New York where after she karate chops Channing Tatum to within an inch of his life, she runs away with Michael Angarano. I have loved his characters in all of his previous movies, but here, he willingly hands her his keys and she abducts him with his car and ""explains"" what's going on. None of which made any sense but the only clarification he needed was with their names. I don't even know what to say to that.

A third of the way through we settle down for a few moments without action in Ireland (this is after a trip through many different cities for no reason). The action didn't stop so we could get to know characters; the action stopped so we could start getting interested in Mallory. She appears to have been set-up but by who and why is probably never going to get answered. So I think we're only supposed to ogle at how sexy she is as she jumps over buildings and other such escapades.

It's directed by Steven Soderbergh and at least there's credit to that as the shots were beautifully crafted with great lighting and use of colour. There are many great actors but I have no idea why since none of them had anything to do, except dying. Actors do love their death scenes. But ""Haywire"" failed to give me any reason to watch this."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,4/10,Huge disappointment.,nitta-sayuri-88,https://www.imdb.com/user/ur33480016/?ref_=tt_urv,2 May 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"What the hell did I just watch... How is it possible that a movie where so many great names are staring can be so unattractive. Yes. Unattractive. Well, for one, you give a leading role to a non-actress. And yes, it is a big deal. She killed the other characters with her terrible acting not with those killer moves. She made his Ocean's trilogy look Oscar worth compared to this one. In the end, I would just ask him - who did he made this movie for? Mind readers? He accomplished to confuse the audience and not in a good way. Absolutely nothing made sense up until the last moment and in the end I wished I could kill myself for losing an hour and a half of my precious time trying to figure out the most stupidest plot written since Lindsay Lohan started acting.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,4/10,Hay-what?,galahad58-1,https://www.imdb.com/user/ur19897085/?ref_=tt_urv,1 May 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"This movie is what you get when an ex-American Gladiator, turned MMO fighter, who has a lot of Hollywood friends decides to make a movie--a complete bomb. Ewan McGregor, Michael Douglas, Bill Paxton and Antonio Bandaros cannot even save this sinking ship from going under. The action is nothing spectacular, the acting is below weak, the script is laughable and the soundtrack is so horrible it makes you want to turn the volume off. There are these repeated attempts to make a female action hero, and these attempts rarely produce anything special. If you want to make a franchise, make one where there is more thought and intelligence and quit trying to make the female the equivalent of Chuck Norris or Steven Seagel--it doesn't work.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,6/10,"First a porn star. Now an MMA fighter. Could Soderbergh's next obsession be, like, an actress or something?",MBunge,https://www.imdb.com/user/ur22996114/?ref_=tt_urv,30 January 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"If you've spent any time at all over the last 30 years in video stores, you've probably seen a certain sub-section of the action genre where low-budget filmmakers corral themselves a reasonably attractive female martial artist, or at least someone with enough training to be passed off as such, and decide to make a movie out of her beating guys senseless. Haywire is, nothing more and nothing less, the classiest such motion picture to date. It's got the best cast any such flick has ever dreamed of having. The star is probably the most legitimate and dynamic ass-kicker ever seen in such a project. And under the direction of Steven Soderbergh, Haywire looks a thousand times better than any such film ever has. This basically could pass as another Ocean's movie, just without Clooney, Pitt or 99% of the sense of humor. However, all that talent and skills fails to obscure the fact that this entire production is just a shrine to the physicality of MMA star Gina Carano. Not that I'm complaining, mind you.

Mallory Kane (Gina Carano) is what used to be called a mercenary but is now usually referred to as a ""contractor"". She works for a private security/paramilitary company run by her ex-boyfriend Kenneth (Ewan McGregor). He talks her into taking a job in Barcelona to rescue a hostage and then talks her into another job in Dublin where the Barcelona hostage turns up dead and Mallory is set up to take the blame for it. She foils that but still winds up on the run trying to figure out who set her up, why and how she can choke him to death with her thighs.

Let's be frank. Whatever impulse it was that drove Soderbergh to make The Girlfriend Experience with porn star Sasha Grey is the same thing that resulted in Haywire getting made with Carano, but things worked out much better this time around. Unlike Grey, Carano can actually do what she's good at on screen without getting an X-rating. That means Soderbergh is able to craft a movie around Carano's athleticism and hand-to-hand combat prowess rather than come up with some cock and bull plot about internet escort subculture and the financial crisis of the late 2000s. This film puts Mallory Kane in peril and then sits back and watches her turn that peril back upon her attackers.

Which means that, for all Soderbergh's ability, what makes or breaks Haywire is Carano and her performance. Her fight scenes are excellent. Gifted with a woman who can take a hell of a punch and dish one out, the movie dispenses with camera movement and quick cuts. Carano and her male co-stars are allowed to battle in clear, linear fashion and the result is scenes where it looks like people are actually getting hurt. This isn't choreographed ballet. It's trained killers trying to do each other in. Carano has a fluidity of movement that's not at all Jackie Chan-ish. You never look at her and think she's dancing. She's fighting.

As for her acting? Wellshe doesn't embarrass herself but that may only be because Carano is asked to do so very little in Haywire. She reads her lines competently but any emoting is kept at the most simple levels, by design or accident, and she more or less pulls off what she's asked to do. If Carano looks bad, it's only in comparison to the high quality cast surrounding her. But if you're in a line up with Michael Douglas, Ewan McGregor, Antonio Banderas and Bill Paxton, it's not going to be hard for viewers to spot the non-actor in the group.

There's nothing exceptional here with the story, dialog or filmmaking, save for one scene involving a seemingly suicidal deer. Haywire only looks great in comparison to the rest of its sub-genre. Compared to similar movies with similar casts and similar creators, there's little here that stands out. Soderbergh didn't go into this with any other thought in his head except ""Man, I really dig that Gina Carano"". If you watch this film, you'll probably dig her too but I'll be surprised if this isn't the high point by far of any career Carano has in cinema. We can only hope the pattern continues and the next time Soderbergh becomes infatuated with some non-actress, that project will be better than Haywire as much as Haywire is better than The Girlfriend Experience.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,6/10,Could have been good,jamiebass,https://www.imdb.com/user/ur30977526/?ref_=tt_urv,28 January 2012,"1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I am a guy and I like guy flicks, so I typically don't even notice the stuff I'm about to say but here goes. The sound sucked. The music sounded like something out of a Charlie's Angels TV soundtrack in the 70's and the effects sounds blew as well. The cinematography looked like my son did it. Gina was not bad at all for her first movie....I've seen much worse. Arnold, the Rock... I could go on. If the look and feel of the movie had been better then it would have been worth the ticket. As it is I recommend waiting for the DVD. Oh yea, I agree with a previous review, the last fight scene was stupid. It wasn't set up well and was hoaky! Like I said....it could have been good.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,5/10,Art-house meets Bourne: a recipe for dissatisfaction,celldee,https://www.imdb.com/user/ur33576672/?ref_=tt_urv,7 May 2012,"1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Soderbergh in the director's chair. The cast looked promising with McGregor, Douglas, Tatum, Banderas and Fassbender on the bill. Carano is a credible martial artist and so all that was required was a decent script. Aargh! The script! Someone obviously forgot about the script.

This film has a touch of the 'Oceans' about it - unsurprising, given the director. However, what we end up with is neither thought-provoking thriller nor adrenalin-pumping action fodder, but a rather unsatisfying mishmash of the two genres.

Rule number one: make your audience feel something about the lead character. Engendering a feeling of indifference means that you've failed. This tale is definitely back-story lite. If I don't have enough of a back-story to work with then there is little chance of developing some sort of rapport with any of the protagonists.

Stick Carano in something like a Witchblade remake and I'll watch it. Otherwise, get a decent action movie director in the chair for her next cinematic excursion."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,5/10,Another muddled mess from Steven Soderbergh,Bob-45,https://www.imdb.com/user/ur0018365/?ref_=tt_urv,6 May 2012,"1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Steven Soderbergh, Hollywood's most overrated living director, once again demonstrates his talents are closer to Ed Wood than Sergio Leone, with ""Haywire"". How else can one explain how mixed-martial arts expert Gina Carano can appear less capable than Angelina Jolie in ""Salt,"" ""Wanted"" or either of the Lara Croft films. However, like Jolie, Carano is another striking beauty and has enough acting chops to generate interests in spite of Soderbergh's ineptitude. This is no small achievement, given the inability of veterans Oscar winner Michael Douglas, multiple Golden Globe nominees Antonio Banderas and Bill Paxton to register any impact at all. Soderbergh's annoying style of using minimal, frequently unintelligible dialog, medium shots which fail to capture acting nuances and little or no establishing narrative certainly don't help. Even the guns look phony in ""Haywire"". As much as I normally hate voice-overs, I certainly would have welcomed Carano's, not only because her voice is sexy, but because I would have actually understood what the heck was going on before I lost interest. Maybe next time, Carano will be fortunate enough to work with Phil Noyce (""Salt"") or Doug Liman (The Bourne Series) or someone who actually understands how to direct engaging action films. I give ""Haywire"" a 5, solely for showcasing Carano."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,3/10,Derivative trash,Samiam3,https://www.imdb.com/user/ur19511193/?ref_=tt_urv,6 May 2012,"1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Haywire comes off as an excuse to stage a few well choreographed fight scenes. Unfortunately they get lost in the middle of a lumbering uninventive emotionally dead story with with stick figure characters, the 'stickiest' of which is the lead.

As good a fighter as Gina Carano is, that's how inept she is as an actress. She has the delivery of someone reading of a teleprompter and the emotional capability of the T1000.

If I didn't know that this is a Steven Soderberg film, I might well have guessed that it was the product of Luc Besson. It doesn't work on any level whatsoever. Enough said.
1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,5/10,"If you've seen the trailer, save yourself the bother",Cable-Hogue_2099,https://www.imdb.com/user/ur23614462/?ref_=tt_urv,6 May 2012,"1 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"This is literally a trailer film. I saw the trailer months ago, and on the strength of that I watched the film. What a waste of time. The trailer told in 2 minutes a more impressive, involving and exciting version of the story that the 90 minute film tells. It was very, very dull, and had no x factor to keep me glued to the screen. The soundtrack was a terrible mismatch to the film, and there were only a few decent performances, which were of course underused. I didn't care about any of the characters, so there was no real incentive to keep watching. The fight scenes are good, but few and far between, and not long enough. It also felt contrived that Gina Carano, who is a seasoned mixed martial arts fighter, was seen to be fighting with pussy ass Hollywood actors who she could have easily wiped the floor with in 2 seconds flat. Totally broke any kind of suspension of disbelief. A poor effort.
1 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,1/10,Just a really badly directed film,tb_keith,https://www.imdb.com/user/ur33554372/?ref_=tt_urv,6 May 2012,"1 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Beside the rating of 1 out of 10 it has in brackets (awful). This is just the word to describe this film, it is truly awful.

I really can't believe what I am reading in some reviews praising this film because I must say this film was one of the poorest excuses for a spy thriller I have ever had to endure, can you believe I picked this over Ghost Protocol in the DVD store? I haven't read one review on Tom Cruise's latest film but I know it wil be better than this.

The only good thing about this film was the well-choreographed fight scenes that are not enough to make a film watchable. I don't think I seen any blood drawn though so maybe I'm being over-the-top in saying they were good, they did not redemm this film in any way.

Wooden acting by the female lead, long drawn out sequences in the film were nothing much is happening, a very loose story-line that I didn't really care much about. I would rate this film as 1 star for everything apart from the fight scenes, they get a 3. A decent cast that somehow got fooled into making this terrible film, I feel sorry for them. I wonder just how awkward it must have been the first time they sat down to watch the edited cut?

This film should have went straight to DVD and even at that should have come with a warning as to just how bad a film this is. I blame the director entirely.

I believe there is a lot of false PR being put out online praising this film because I have never felt the need to write a review on a film until I watched this. I can think of two really badly acted/directed films I've previously seen but they turned out to be the film director's student films dressed up as a feature film, Haywire was just as bad."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,,"""Haywire"" Missed a Big Girl Power Opportunity",carlaswayder,https://www.imdb.com/user/ur21327403/?ref_=tt_urv,24 March 2012,"1 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I'm a chick, and I've said it before and I'll say it again, I want to see movies where women have the power and not men. And here comes the long awaited and well-advertised Haywire. I'm on Board! Sign me up! Point me to the front of the Line! Opening night I'm there! I'm going to get to see a girl kick some man butt, how cool! And that's all I really got to see, good fight stuff. The story was week. The dialogue was even weaker, and the acting was the worst. I think she's very attractive for a fighter. Clean looking, in shape, not a air head model look at all. Physically, a girl who could 'represent' and she's a fellow Texan, too!!!! but did anybody think about getting her an acting coach. I can't blame her, she's not an actor, that is painfully obvious, but why didn't whoever spent all that money (20 Million plus) spend a couple of thousand dollars get her an acting coach... and what was up with the robot voice, she sounded so stiff. If she could act (and fight) she could have something going on and have a franchise thing like Schwarchernegger or Rambo or one of those guys. I rented that film with Geena Davis, 'Long good Kiss Goodnight' and was blown away. Wow, she could kick ass, looked good doing it, and could really act. But the girl in Haywire doesn't have that. Before someone throws another actress to the wolves take the time to teach her how to act. It's not her fault, she's a fighter. And the story and dialogue really sucking eggs didn't help."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,1/10,Me and my wife are fighting because i made her watch this movie!!!!!!,ryanseelig,https://www.imdb.com/user/ur34776750/?ref_=tt_urv,3 July 2012,"1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"The only good part is when its over. good actors and good story live but put together in a way that makes you want to blow your brains out. Watched the whole thing weighting for the good part but it never comes. If you think this is a smart movie it might be by comparison to you LOL ..................save your time and a fight with those you made watch it by not watching it!!!!

and now that i have told you how bad the movie is i have realized it is probably to late because you like me are now trying to figure out the plot by coming here and hoping to find answers but there will be none from me because i don't have them and anyone who says that they do in realty dose not because there is no way to have them
1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,4/10,"Haywire, Sounds about right... *might contain spoilers*",January39,https://www.imdb.com/user/ur33627771/?ref_=tt_urv,10 May 2012,"1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"OK, i saw the advert and the film looked good kind of a Bourne film with a female lead but that is where the similarity ends.

I had pretty much no idea what was happening from one scene to the next, the story jumps all over the place. I am still trying to work out why she tells her life story & facts of the mission to a random stranger she meets in the diner, and the fact he happily jumps in the car (his car as well) with her.

If you liked the Ocean films/Bourne films then you might find something here but for me, and probably you, it is dire. This kind of film sounds good on paper but after that...

oh and don't get sucked in by the plethora of stars in the film some appear for a few mins and barely say anything (worth hearing?)and that is it.

I want to like it, but i don't and neither will you. My advice watch a bourne film to see how it should be done..."
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,2/10,You'd think famous people like Michael Douglas and Antonio Banderas would know better,kenkyee,https://www.imdb.com/user/ur33405214/?ref_=tt_urv,28 April 2012,"1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"You could skip 1/3 of the movie and not miss anything. The chase scenes draggggggggged. The story dragggggged. The story was confusing until you had one of the bad guys explain it at the end. The story was unbelievable at the end.

And to top it off, the audio guy should be fired because the audio was so bad that it wasn't understandable at times...like the characters were muttering. Camera angles were great either.

I registered on IMDb just to review this, it was so bad :-P

Why do I need to put in 10 lines for the review to be valid? As long as it contains enough information, it should be enough :-P
1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt1506999/reviews?ref_=tt_ov_rt,3/10,Waste of Time,sunny_sust,https://www.imdb.com/user/ur23005493/?ref_=tt_urv,22 April 2012,"1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Such a terrible terrible movie. IMDb gave it 6.5!! i have no idea how can one like a single thing about this movie. A thriller but the fight and chase scenes were horrible. There were scenes when the camera followed the lead character for good 2-3 minutes when there were actually nothing happening at all. Then again we see a boring car chase which was long for no reason at all. There were duals which didn't make any sense. And the sound track was so poor and most of the time there were mismatch with the situation. The performance of the lead character was good sometime but she too faty for all those fighting and jumping scenes. Bad amateur movie making!
1 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
